date,GSPC,RSP,SP500TR,SPXEW,SPY
2011-12-14,83.27400466498148,195.56143810631178,103.81597539461085,95.15238096647947,102.78814229745873
2011-12-15,83.54407061996137,196.47061949916989,104.16210681053344,95.62691434810199,103.15421675021736
2011-12-16,83.81276087012323,196.97283749357945,104.49875116492397,95.96910512728145,103.30397034922971
2011-12-19,82.82940035543514,194.28858058895017,103.27454220812578,94.51544759726606,102.2223965486177
2011-12-20,85.29982228242515,200.60957958056855,106.37127517752421,97.72962474545355,105.2508133463711
2011-12-21,85.46611479652738,201.34559536208943,106.58056365705492,98.01065164217914,105.45048743536452
2011-12-22,86.1725392205894,203.59691346504053,107.48860226500545,99.06622581643614,106.36566721973615
2011-12-23,86.95111265160224,205.19880684991767,108.46057488788226,99.83391202917794,107.29749021424675
2011-12-27,86.95799117569244,205.1122157864707,108.47106187106681,99.78909627483444,107.38068722236693
2011-12-28,85.87292916579776,202.25477675494753,107.14147092743038,98.33597295530456,105.99959911450239
2011-12-29,86.79237812555522,204.37621652050652,108.29175884694399,99.461142526907,107.07285765756981
2011-12-30,86.4199228229597,203.4670186120918,107.83323379844933,99.05462765625707,106.55702605118495
2012-01-03,87.75718340208782,206.5378467676824,109.50446870473868,100.54518432739714,108.21885055710287
2012-01-04,87.77367508301623,206.36202845172903,109.54842867494834,100.43762780422693,108.38860302654365
2012-01-05,88.03205593548682,207.1971403020713,109.87058635954439,100.85205285182477,108.67718351972127
2012-01-06,87.80872200210013,206.93342959509872,109.63333665624371,100.69598615480892,108.39709259270816
2012-01-09,88.00731002565018,207.50481397151094,109.88407310768638,101.03975382036126,108.66021733867545
2012-01-10,88.78932271870814,210.18598460544854,110.86204526047807,102.32046875103585,109.60235843804746
2012-01-11,88.81681164973682,210.49365827488816,110.9069929581737,102.44015764487064,109.66176597427429
2012-01-12,89.02434175460412,211.37273308769747,111.16971627527965,102.8466725155206,109.92488424459997
2012-01-13,88.5838561710679,210.0980754474718,110.61979594891498,102.15174834541176,109.35620634876759
2012-01-17,88.89859059041392,210.53762123735518,111.01238713917843,102.4686317073747,109.78059399801114
2012-01-18,89.88606983111211,213.61435793175164,112.26355739809411,103.9781753776981,110.99434940951495
2012-01-19,90.32998628824942,215.24065220388403,112.82097713685239,104.74059028456493,111.58000643767636
2012-01-20,90.39045858113496,214.976924729954,112.89939782157312,104.59770507037194,111.99589804511373
2012-01-23,90.43306348827404,215.10878008344028,112.95433254162708,104.6920801107193,111.7073175519361
2012-01-24,90.34029568594069,215.460416715347,112.84195110322148,104.8650227100601,111.58000643767633
2012-01-25,91.12437193622569,217.61413240142454,113.82142313849188,105.8541616959883,112.51365149524217
2012-01-26,90.60005224322931,216.16367321220298,113.17260812186363,105.14341717198367,111.93649050888692
2012-01-27,90.45573745243962,216.2515823701797,112.99829251183672,105.14816070364404,111.885566063183
2012-01-30,90.2275969406338,215.02087092546364,112.71708283832638,104.57608563638661,111.50360681783722
2012-01-31,90.18636773831275,214.97692472995405,112.66563564988962,104.5238874793098,111.46117841393945
2012-02-01,90.98899083830922,217.78995071737793,113.69205522616063,105.85257837334451,112.4372648266863
2012-02-02,91.08863716473277,218.0976243868176,113.82591059176157,106.04924506725808,112.61550038664998
2012-02-03,92.41901921977069,221.7018160290741,115.50264506713957,107.94157951365865,114.19422295988728
2012-02-06,92.37984518623269,221.35019616412487,115.45569752613896,107.74069706229932,114.11783629133141
2012-02-07,92.56676488416146,221.78972518705083,115.69144734696093,107.876199873759,114.40641678450902
2012-02-08,92.76672861252955,222.49298168390678,115.98314400365581,108.17409623653865,114.7459346746738
2012-02-09,92.90347702682004,222.7567091578368,116.15545977037776,108.40240363824374,114.89022492126261
2012-02-10,92.26371556732474,221.04252249468522,115.35830271835408,107.46177482616118,114.04144962277553
2012-02-13,92.89111246034572,222.36112633042052,116.16794659686727,108.11452211299944,114.89022492126261
2012-02-14,92.8038390888405,222.00948969851376,116.07753904648325,107.96372672185855,114.7459346746738
2012-02-15,92.30425691723676,221.35019616412487,115.492158083955,107.66055261693303,114.2112020922163
2012-02-16,93.32197649859971,224.1192759560392,116.78280085981068,109.00401475270529,115.47588194942402
2012-02-17,93.5411833175323,224.73462329491846,117.05999865254459,109.23389260451235,115.78144157493071
2012-02-21,93.60852574606402,224.0753129935721,117.14690647714494,108.91331482304729,115.83236602063461
2012-02-22,93.29586327238904,223.06438282727646,116.76031481679637,108.39870921874164,115.45890281709497
2012-02-23,93.6944234127512,224.38298666301174,117.28177395856483,109.0635888762445,115.96817317670049
2012-02-24,93.8511027700152,224.64671413694174,117.49305008723401,109.21596115375823,116.22279540522003
2012-02-27,93.97822963902345,224.9104248439143,117.66286604982474,109.31034263037648,116.41802304879599
2012-02-28,94.2936519107785,225.13020612233473,118.07693116728355,109.3556925952055,116.7575279876775
2012-02-29,93.84698404400511,223.59182100817904,117.53749782410341,108.66814439155905,116.29919502505912
2012-03-01,94.42489750579684,224.95438780638136,118.26873321206234,109.34830375620128,116.90181823426633
2012-03-02,94.11841731535903,223.89949467761866,117.88962876994088,108.78730551117928,116.54533416305574
2012-03-05,93.75420785322774,222.49298168390675,117.44010301631853,108.13982953021595,116.0700220681083
2012-03-06,92.31319061010998,218.62507933467765,115.63850027604545,106.17948300911371,114.37247147113413
2012-03-07,92.95020904841323,220.4271751558059,116.47161792505891,107.04946087542169,115.17032232391733
2012-03-08,93.8627878725245,223.06438282727646,117.62640549200871,108.36074809291685,116.31616120610495
2012-03-09,94.2036271296372,224.55880497896513,118.05345739678323,109.04565742549038,116.76602402948369
2012-03-12,94.21874310574758,223.98740383559544,118.08043089306722,108.76674806189403,116.77450712000659
2012-03-13,95.92707489420914,228.20694281673127,120.262625763774,110.81355944639574,118.87946623389524
2012-03-14,95.81232098011921,227.63555844031904,120.12227090743195,110.43974083196655,118.75215511963549
2012-03-15,96.3840521586738,229.48160045695693,120.84101946890138,111.41042059292603,119.4396610392047
2012-03-16,96.49194432556155,229.74972194682746,120.97687467780727,111.53485945469211,119.60432500126517
2012-03-19,96.87538848981333,230.3650692857067,121.45836134180949,111.79690578850531,120.0711540056897
2012-03-20,96.58471212789492,229.2222837659248,121.09524345196124,111.19898909354586,119.72315302500203
2012-03-21,96.4039831016473,228.95855629199477,120.87348034010749,111.1415131943232,119.52793833270931
2012-03-22,95.70924378009458,226.98064215491317,120.00888954737388,110.13076121068059,118.67066699241609
2012-03-23,96.00679027765918,227.90366316323207,120.38099453792796,110.51566308361612,119.05261328647863
2012-03-26,97.33992374233317,230.760652113123,122.0532293658698,112.024672543454,120.71621857007793
2012-03-27,97.06573906134318,230.2332139322204,121.72208458056792,111.70831695570567,120.34275536653828
2012-03-28,96.58608783271295,228.34320895311544,121.14969040535544,110.82568538078942,119.74861524785399
2012-03-29,96.430784180267,228.12344444165248,120.95738839975039,110.68755013452774,119.54490451375513
2012-03-30,96.78742726589908,228.78273797604137,121.40541427089401,111.0555761051383,120.03719574103162
2012-04-02,97.5137826329346,230.54088760166005,122.32495197784807,111.92344287458793,120.91143326237066
2012-04-03,97.12483564941068,229.70577575131776,121.86592696852716,111.39090581952813,120.41914203509417
2012-04-04,96.13391714666741,227.06855131288978,120.62524369279602,110.15606862789711,119.23086179772555
2012-04-05,96.07344485378188,226.4092577785009,120.59277062742339,109.91089819640887,119.17144131021551
2012-04-09,94.98220056065004,223.46435967063326,119.22571920431844,108.41032025146254,117.83887082625807
2012-04-10,93.35976643887567,219.3766760429837,117.18986652570209,106.36296822020441,115.86970591715209
2012-04-11,94.0551936128374,221.39853637557488,118.07993093224098,107.43119610306968,116.80336392600117
2012-04-12,95.35121660120045,225.00272801783146,119.70820578997316,109.18433331850848,118.32266601172843
2012-04-13,94.16171007490712,222.36552034636094,118.21728602362558,107.88147117963396,116.92219194973805
2012-04-16,94.11429020090492,222.4094665418706,118.15783946196899,107.83296744205926,116.84580528118221
2012-04-17,95.57180751339509,225.53018296569158,119.98791558100478,109.43319816949881,118.56881810100832
2012-04-18,95.1842362346892,224.6071451904152,119.50242923039262,108.90329998551196,118.16989267461673
2012-04-19,94.61937519178079,223.68412418209624,118.79866729954391,108.50996659768488,117.41448317701455
2012-04-20,94.73001037986062,224.0797070095126,118.94052203836468,108.62384997515922,117.60969786930728
2012-04-23,93.9335611746573,221.70621004501464,117.94307580168262,107.53664796565248,116.62511541475429
2012-04-24,94.27921539863313,222.5413386623144,118.377114963858,107.84034984479256,117.06648219632689
2012-04-25,95.56561684171392,225.2664554917616,120.00888954737388,109.24971295840813,118.66218390189324
2012-04-26,96.2040109848352,227.06855131288987,120.81703354340834,110.06854821606846,119.48549697752837
2012-04-27,96.43627861109513,227.72786161423625,121.11123000423443,110.4297131218894,119.68071166982111
2012-04-30,96.06176813971659,227.06855131288987,120.64371785503391,110.11388530835563,119.23934488824852
2012-05-01,96.60532253483343,228.51902726906889,121.32700578033977,110.80248906043127,119.9777882048049
2012-05-02,96.3641296041443,227.90366316323212,121.03680900612362,110.47717418357675,119.62130413359431
2012-05-03,95.62608913459947,225.6180921236683,120.13175796896402,109.3999741390635,118.71310834759718
2012-05-04,94.0819946914571,222.05784667692137,118.19479998061126,107.61784152317699,116.80336392600125
2012-05-07,94.11497805331393,221.83808216545842,118.23825998999469,107.5614276086544,116.88824663636328
2012-05-08,93.71229079849766,220.56342452523276,117.74827399194636,106.89971459643908,116.42141763193874
2012-05-09,93.08420605306765,219.6404035169138,116.9920771451749,106.41252750620829,115.73391171236953
2012-05-10,93.31853723655462,219.7722588704001,117.32272196965054,106.5617460109763,115.97156775984325
2012-05-11,93.00243550083457,219.50853139647,116.93813015260694,106.33133394868375,115.62356677915557
2012-05-14,91.9689120909522,216.9152699205091,115.65048714170871,105.11599865790879,114.35040383142494
2012-05-15,91.44047367194574,215.3769015733109,115.00667173334284,104.31351152835884,113.6968432252306
2012-05-16,91.03778641712947,213.97038857959893,114.53965954496859,103.57798092508136,113.26397248546417
2012-05-17,89.66754247614452,209.7947957939727,112.82746443342701,101.58177793874177,111.59188411134195
2012-05-18,89.00509866403962,207.81688165689104,111.99434678441354,100.67015096337781,110.64125992144707
2012-05-21,90.43237563586503,211.94852824700772,113.79194983807672,102.63155303290925,112.53402521071396
2012-05-22,90.47635624782215,212.34411107442406,113.84988432308809,102.70062065604009,112.72923990300667
2012-05-23,90.62959634304106,213.04736757128003,114.04768589778178,103.07392436879654,112.78866039051674
2012-05-24,90.75466804326625,213.26713208274296,114.22300142946116,103.16513920012729,113.0093373056614
2012-05-25,90.55812680005523,213.26713208274296,113.97575250963567,103.24001233961859,112.64437014392792
2012-05-29,91.56141825771682,215.86039355870392,115.25690822395929,104.53548563948891,114.00240285073731
2012-05-30,90.24889519998135,211.94852824700772,113.63960811607139,102.57988265004703,112.35577669946706
2012-05-31,90.0434286523411,211.24527175015174,113.39287135123864,102.24876225683207,112.10963756147044
2012-06-01,87.82452583061952,205.39943849688353,110.60380939664178,99.37994253311156,109.30019339568351
2012-06-04,87.83414737590178,204.9599094739576,110.61829606643624,99.20858325641454,109.2492689499796
2012-06-05,88.3371604211066,206.9817698065488,111.25512421740127,100.1650324223929,110.07258202561472
2012-06-06,90.37327904779751,211.90456528454064,113.85088424474057,102.52926137934307,112.53402521071396
2012-06-07,90.36365750251527,211.68480077307765,113.84389698733972,102.32679560533997,112.60192878874693
2012-06-08,91.09688300519697,213.31107827825252,114.7699219908684,103.16777807120022,113.493145442415
2012-06-11,89.94722997640666,210.05852326790273,113.32743745383365,101.56806868170433,112.05871311576652
2012-06-12,90.99518150999039,212.51991262341988,114.64904121841673,102.81556601821453,113.34035915402005
2012-06-13,90.35609951446008,210.6299244112724,113.88634488090415,101.77106222992202,112.61890792107599
2012-06-14,91.33326935746699,212.7396939018403,115.12005309340093,102.8508947092373,113.80718815844462
2012-06-15,92.27745583861707,215.1659244230505,116.31028910234778,104.07466151490381,114.95982345963608
2012-06-18,92.41077337930648,215.7373255664202,116.48061721993123,104.29083654594433,115.18050037478078
2012-06-19,93.3178493841456,218.3305870423811,117.62640549200871,105.56785705711684,116.28391085307064
2012-06-20,93.16048217447259,218.0668595684511,117.43310356475118,105.40019219992192,116.09717925130083
2012-06-21,91.08657360750571,212.48475378911294,114.83684357658561,102.70114843025469,113.51690804246472
2012-06-22,91.74008372673738,214.06708509877825,115.66047416406701,103.44880496792581,114.38266247328086
2012-06-25,90.27638413101005,210.28707514056836,113.828910356719,101.57281864963561,112.56628385256984
2012-06-26,90.70724816926403,211.42987742730776,114.37234338650903,102.10323817156615,113.12646570659604
2012-06-27,91.52224422417882,213.40777479743193,115.42722414737625,103.15670124896481,114.13651038400099
2012-06-28,91.3291506314569,213.49568395540857,115.18947448324933,103.19624569743335,113.81397162616527
2012-06-29,93.60509487246293,219.34151720867678,118.06494430162027,106.03237560120404,116.62342874323541
2012-07-02,93.83529894149581,219.8689553895794,118.36262829406354,106.23748024628006,116.97141677263987
2012-07-03,94.42009092737771,221.846869526661,119.12732447488108,107.19181831540008,117.73532231204817
2012-07-05,93.97754178661442,220.92384851834206,118.57040469694905,106.70568677359846,117.20907282011356
2012-07-06,93.09108457715783,218.5064053583345,117.49305008723401,105.5356950113816,116.10567529310696
2012-07-09,92.93852394590392,217.27569391361845,117.30224796410769,104.96414771833875,115.96138504651815
2012-07-10,92.18331233146567,214.9901061070972,116.3502493859475,103.86639666081116,114.95982345963608
2012-07-11,92.18193662664764,215.03406906956428,116.36273621243703,103.87430040148816,114.97680259196514
2012-07-12,91.72221634099093,213.80335762484825,115.78235485817116,103.26531975683513,114.42509087717858
2012-07-13,93.2353909795035,217.18778475564187,117.69582688185712,104.94095139798058,116.3263522082516
2012-07-16,93.019615034172,216.35267290529958,117.42311654239286,104.55710507347422,116.0547378961198
2012-07-17,93.70885992489659,217.89104125249779,118.29320690421513,105.35009870343255,116.84410565838006
2012-07-18,94.33488111309954,219.78104623160277,119.10135090024959,106.2132219412218,117.70136404739004
2012-07-19,94.59119840834308,220.48430272845877,119.43749529381387,106.5649062199929,118.00692367289672
2012-07-20,93.63945393913782,218.06685956845118,118.23825998999469,105.26099496896013,116.93747145926497
2012-07-23,92.80521479365854,215.47359809249028,117.18736672157091,104.14268002587639,115.76615740294216
2012-07-24,91.96616906976016,213.14406409045938,116.12848627409377,102.93683823469311,114.78157494838916
2012-07-25,91.9373044339134,213.23197324843605,116.09402555958268,102.90836417218905,114.80705012252437
2012-07-26,93.45803706048117,216.92407404866927,118.01799676061968,104.78910045841052,116.68283627946221
2012-07-27,95.24126926552965,221.40734050373513,120.27661247274222,107.05578772972582,118.81325761620283
2012-07-30,95.19523348478948,221.18755922531466,120.22266548017426,106.8317025217374,118.81325761620283
2012-07-31,94.784292001065,219.60524468260684,119.70471825835598,106.19319226615114,117.98995749185094
2012-08-01,94.50941946766599,218.81407902777417,119.36057449157185,105.75978021937,117.8880956491599
2012-08-02,93.80025202241191,217.14383856013217,118.49049632391609,104.8502579045935,117.08176170585381
2012-08-03,95.58623563709645,221.67105121070762,120.7610989017019,107.10956277317547,119.38194846331842
2012-08-06,95.80888171807412,222.72594433947032,121.0452961460032,107.53664796565248,119.61110846898599
2012-08-07,96.2981544919866,224.9236229880149,121.66563778386876,108.6243777493738,120.20526153895352
2012-08-08,96.35793893246313,225.53897032689417,121.77951910475306,108.86006111754132,120.34955178554235
2012-08-09,96.39780081841015,225.89059019184342,121.88291344245283,109.0635888762445,120.45140067695014
2012-08-10,96.60876179687853,226.1982806282405,122.15312397778588,109.25287960369565,120.64661536924288
2012-08-13,96.48781721110744,225.93455315431044,122.02376825962111,109.01297404181145,120.58720783301607
2012-08-14,96.47545264463314,225.495007364427,122.02925563454328,108.827905508077,120.60417401406187
2012-08-15,96.58539998030393,226.33013598172678,122.21207057861625,109.20752963886665,120.73998117012779
2012-08-16,97.27120560898342,228.26408715634133,123.08913600367288,110.13181675910977,121.62271473327297
2012-08-17,97.45331034004907,228.70363294622473,123.31989841039895,110.42075383278325,121.7839711609076
2012-08-20,97.45124678282201,228.48385166780426,123.31939844957269,110.28050748966321,121.79246720271375
2012-08-21,97.11040752570932,228.26408715634133,122.89084666231945,110.11020376139535,121.42748708969702
2012-08-22,97.13239363746588,227.95641348690165,122.92631949264951,109.97047231994807,121.47842448668416
2012-08-23,96.34831738718088,225.89059019184333,121.93586051336831,108.93177404801602,120.49384203213116
2012-08-24,96.97021984937373,227.0773386740923,122.74050478361909,109.5655407719419,121.21529326507523
2012-08-27,96.92279997537153,226.63780965116635,122.68157037695522,109.37783336713449,121.24075548792716
2012-08-28,96.84446868518354,226.5059542976801,122.59016290491873,109.29927224441201,121.1219274641903
2012-08-29,96.92623923741662,227.0333924785827,122.72303054303366,109.50595377586087,121.2152932650752
2012-08-30,96.16965191816033,225.27524285296403,121.78151894805805,108.58324997826149,120.34955178554232
2012-08-31,96.65754898725477,226.28617301925962,122.40087285843761,109.16904073882728,120.91822968137467
2012-09-04,96.54485024194788,226.11037147026374,122.26101796292181,109.01982223405926,120.80788474816072
2012-09-05,96.44177304192326,225.89059019184333,122.16162331183197,108.87799256829544,120.7060358567529
2012-09-06,98.41261279730954,230.72549327881592,124.67447520118088,111.26700760451847,123.13353372847729
2012-09-07,98.81118132611569,232.30782458848122,125.18643508725079,111.98829474027299,123.60884582342473
2012-09-10,98.2037069876242,231.12107610623224,124.42423871056445,111.41358723821355,122.91284386204937
2012-09-11,98.51157127132404,232.3957337464579,124.81581778500892,112.01201883484575,123.25236175221417
2012-09-12,98.71772567137332,233.2747917923097,125.110014245835,112.37951703124173,123.65977026912864
2012-09-13,100.32778683822936,236.65921892310328,127.1673408516467,114.04196718956435,125.52707333554356
2012-09-14,100.72497966221749,238.46131474423154,127.67180132532299,114.95148950434087,126.07878505033013
2012-09-17,100.41024524287145,236.74712808107995,127.27872236839978,114.1041930567183,125.65439740108657
2012-09-18,100.28174266904519,235.9999253887144,127.11839346734112,113.67288567052461,125.55253555839552
2012-09-19,100.40063208603323,236.52736356961697,127.27123515017269,113.96129496998351,125.62043913642849
2012-09-20,100.34634207638484,235.91201623073766,127.22128784421464,113.6243819329499,125.62893517823464
2012-09-21,100.33878408832963,235.8153203822366,127.21178858851607,113.6053949337666,125.57715004205166
2012-09-24,100.11476230253393,235.06810092291354,126.9275913442148,113.22471525454777,125.39041844028185
2012-09-25,99.06337150690511,232.0792566195363,125.60898734458917,111.70569095717455,124.07482708865345
2012-09-26,98.49507120195162,230.62879743031476,124.91421251444628,111.03711688016959,123.38730821780099
2012-09-27,99.44544835478285,232.69460395841554,126.12843444888617,112.12116511693064,124.53316005127186
2012-09-28,99.00015619282752,231.94740126605004,125.56402745272703,111.70357986031621,123.96448215543951
2012-10-01,99.26265577130819,232.25507493548966,125.9026716504225,111.9244984230171,124.28702091327524
2012-10-02,99.34924129040441,232.69460395841554,126.02105261874298,112.11009473096614,124.414332027535
2012-10-03,99.7093236380816,233.17809594380861,126.5060390085289,112.32152623034631,124.91510634533441
2012-10-04,100.42468175501685,235.2439192388669,127.41457757730568,113.30591524834321,125.79783990847959
2012-10-05,100.39238624556901,235.41973755482027,127.41707738143688,113.39186521006992,125.80632299900249
2012-10-08,100.04535631677516,234.8922826069602,126.97653872852035,113.15143187397115,125.38193534975895
2012-10-09,99.05581351884992,232.6946039584156,125.7243563537857,112.05736879967473,124.15969684773222
2012-10-10,98.44285313797431,231.11228941570778,124.95567268052471,111.30338540769948,123.37882512727812
2012-10-11,98.46208784009478,232.07925661953635,125.0011203390466,111.72044289009932,123.44672870531106
2012-10-12,98.17003577335834,230.98041729526403,124.6325150742762,111.21480944744164,123.04780327891946
2012-10-15,98.96304571651656,232.65065776290598,125.63944837249032,112.07266137935594,124.0578479563244
2012-10-16,99.97938959306148,235.33182839684358,126.930091148346,113.36022450227836,125.29705263939692
2012-10-17,100.39101054075097,236.60648603706923,127.4680246090474,113.97500422702093,125.85724744470639
2012-10-18,100.14568210716372,236.6943784280884,127.16334116503675,114.01560422391866,125.53472163815388
2012-10-19,98.4861375090784,232.9583314323456,125.05806709657202,112.18390588575737,123.472190928163
2012-10-22,98.5294302686265,232.78251311639227,125.1160015815834,112.13592992239725,123.48917006049204
2012-10-23,97.10628041125521,230.05739628694508,123.30891146638817,110.7829871595752,121.80010255404079
2012-10-24,96.80667035646357,228.9585569626728,122.92930706344045,110.2087945591885,121.46059761515924
2012-10-25,97.09665886597296,229.83763177548212,123.29992436568233,110.66803536112984,121.80858564456368
2012-10-26,97.02587717539616,229.6178672640192,123.21001677612455,110.55573530629925,121.74069501781398
2012-10-31,97.04100153995056,230.05739628694513,123.24547741228812,110.73499832367327,121.74069501781398
2012-11-01,98.10131764000857,233.30996806425244,124.60204185220853,112.25878546151958,122.99687883321555
2012-11-02,97.18118082784211,231.06832645324076,123.43477965293572,111.19898909354586,121.91893057777764
2012-11-05,97.39146234234548,231.903438303583,123.71647709310582,111.54908361340232,122.16508266705752
2012-11-06,98.15629550206599,233.9253154031317,124.69144948094007,112.59517072433857,123.10722376642951
2012-11-07,95.82950051345665,229.22228443660285,121.8454529629843,110.15501307946793,120.35718713686938
2012-11-08,94.65991654169284,226.2334401332256,120.3590206499064,108.77359625414182,118.93123790074381
2012-11-09,94.82071462496693,226.36529548671191,120.56879689609686,108.84583695883111,119.03309974343486
2012-11-12,94.83308757988524,226.54111380266525,120.58478344837005,108.91806479097859,119.12646554431979
2012-11-13,94.45513784646161,225.8378573058093,120.14224495214856,108.60012588058648,118.71904407612206
2012-11-14,93.14674190318024,222.80505003996493,118.52195727346972,107.09163775869224,117.14032150288476
2012-11-15,92.99830838638046,222.80505003996493,118.34115436686821,107.04260624690296,116.94510681059205
2012-11-16,93.44841551519893,224.07970768019058,118.92553540774398,107.66371282594966,117.51378470642442
2012-11-19,95.30449296805126,228.07948214986345,121.29553263661963,109.58873709230006,119.85641281907004
2012-11-20,95.36771667057289,228.21135427030725,121.38644014782989,109.60719631726879,119.90733726477396
2012-11-21,95.58898704673253,228.73879245120986,121.67013743130492,109.87135374794033,120.12801417991865
2012-11-23,96.83415928749227,231.4639092806571,123.27295086939833,111.24486683258945,121.74069501781406
2012-11-26,96.63762643272527,230.80459897931073,123.02621410456558,110.91005201987238,121.48605983801129
2012-11-27,96.13254144184937,229.9255409334589,122.39487332852272,110.47347976407464,120.87494058699792
2012-11-28,96.88776144473165,231.94740126605012,123.39331948685728,111.35558356477628,121.83406081869896
2012-11-29,97.30143756120418,232.69460395841568,123.94024004826451,111.78687807842816,122.39424267272516
2012-11-30,97.31724977816761,232.95833143234574,123.96022628714762,111.88442620033396,122.41970489557713
2012-12-03,96.85545754683982,231.9913474615597,123.37334544214067,111.33870766245133,121.82556477689282
2012-12-04,96.68985288514659,231.77158295009676,123.16505688426243,111.3392354366659,121.65581230745204
2012-12-05,96.84309298036551,232.69460395841568,123.39931901677217,111.73415214713678,121.8680061320738
2012-12-06,97.16331344209567,233.3539142597621,123.83934551469595,112.08320399110585,122.2754146489883
2012-12-07,97.4471196683679,234.496699779544,124.2109627385903,112.527152213366,122.64039476200503
2012-12-10,97.48011141866874,235.02415472740407,124.2579102795909,112.75440406664194,122.69131920770893
2012-12-11,98.11849717334601,236.34275856313937,125.07205380554024,113.39028188742617,123.51463228334406
2012-12-12,98.16247778530315,236.47461391662566,125.15596186518312,113.4519671078237,123.57403981957087
2012-12-13,97.54195102792832,235.28786543437664,124.39676525345422,112.8039633526458,122.82712636377484
2012-12-14,97.13857592070303,234.84833641145073,123.88730517151552,112.62681143213015,122.37727649167934
2012-12-17,98.29166821153844,237.61741620336502,125.3597507756252,113.91912452298385,123.79472968599876
2012-12-18,99.42071083339023,240.56229754427525,126.80222311849346,115.40440988824898,125.15276239280814
2012-12-19,98.666187071361,239.41951202449334,125.84423720458489,114.77169871275228,124.23608351628812
2012-12-20,99.20767790925079,240.56229754427525,126.56197365023533,115.47716549461103,124.94056856818638
2012-12-21,98.27724008783707,238.76460244587045,125.38372450695175,114.41949309603747,123.83036892361127
2012-12-24,98.03741447352195,237.9734367910378,125.09352773273557,114.14320973097225,123.45691867135488
2012-12-26,97.56806425413899,236.65483295530257,124.49565994371783,113.46145417114444,122.94764831174933
2012-12-27,97.44918322559496,236.17134096990955,124.36729195303904,113.32648557017026,122.78637893283148
2012-12-28,96.37237544460851,233.7978440054116,123.00572790485624,112.15227805050762,121.4877537622489
2012-12-31,98.00511057563013,238.19320130250077,125.0900280069519,114.17853198572409,123.5078431170588
2013-01-02,100.49477559318463,243.8154243547081,128.29215515735507,116.9097378011266,126.6032366573908
2013-01-03,100.28518193109028,243.68146528311848,128.0244322319867,116.86649893315592,126.31719461567687
2013-01-04,100.77307900018471,245.64627214913673,128.64727367398348,117.79131382761364,126.87193921065567
2013-01-07,100.4583529692827,244.70852457906912,128.24619534384044,117.33944899213469,126.52522879860184
2013-01-08,100.13262968828039,243.68146528311848,127.87359039246012,116.79689709953958,126.16117889809897
2013-01-09,100.39856852880618,244.52990112730296,128.21573431593927,117.23610822641027,126.4818866905565
2013-01-10,101.16133813129962,246.00351905266908,129.18970678212102,118.01645458403122,127.48736540212882
2013-01-11,101.1565315528805,246.09283077855218,129.19819392200063,117.9463249762003,127.47870227098153
2013-01-14,101.0623880457291,246.22678985014187,129.07732534371544,118.04070645281857,127.39201805489084
2013-01-15,101.17645410741001,247.2538491460926,129.22366753580587,118.54688054223266,127.47870227098153
2013-01-16,101.19638505038351,246.89661927703014,129.2646277410581,118.40030090853757,127.4613627825325
2013-01-17,101.76742837652905,249.0846969405212,129.99485101319806,119.43424921253836,128.2848099307762
2013-01-18,102.1137704529139,249.79917371311595,130.4393893527245,119.89612888555263,128.57085197249006
2013-01-22,102.56594113895945,251.6300215075445,131.02277047194778,120.66857150249662,129.26428602275217
2013-01-23,102.72055693899638,251.3621033643652,131.22305965660615,120.53832712437007,129.4723069795227
2013-01-24,102.72123640296138,252.47847438619897,131.2280592648686,121.06137711610911,129.50698595642075
2013-01-25,103.28060301504165,254.30932218062753,131.94279594556158,121.9382031746649,130.23508575742648
2013-01-28,103.0895729795468,253.7288044796224,131.70255867146994,121.59812349234377,130.0790700398486
2013-01-29,103.61594784132622,254.4432812522172,132.3818347159994,122.03100132863942,130.59047252678204
2013-01-30,103.2118848816919,253.68415713391576,131.89934813034466,121.60919387830829,130.07907003984857
2013-01-31,102.94732174598415,253.59484540803265,131.56919107252875,121.54486978683781,129.75834902123665
2013-02-01,103.98222086068456,255.91689917758328,132.89479452372177,122.65053102131327,131.09321188256823
2013-02-04,102.78239654825596,253.37157461055986,131.36391447377446,121.32447899835148,129.61965956595333
2013-02-05,103.85303043444927,255.5150049283443,132.7479523708051,122.5218828383723,130.92851980768856
2013-02-06,103.91006346528971,256.3634407725288,132.83735999953663,122.82452916908323,131.02386715492653
2013-02-07,103.72246430339594,255.82758745170017,132.65205744549894,122.59833286423647,130.8505119488996
2013-02-08,104.30931984650489,257.0779175451236,133.40176699569577,123.3017014217787,131.57861174990532
2013-02-11,104.24609614398328,257.1672292710067,133.3278459584112,123.20943104201876,131.552609130309
2013-02-12,104.41239704652952,258.01566511519127,133.54760922695996,123.61172371895202,131.76930644438127
2013-02-13,104.4742366557891,258.0603294953677,133.6889640049545,123.66497742445799,131.88198005391385
2013-02-14,104.54639405118394,258.6854945420794,133.79734575675016,123.86428298944448,132.00333002074814
2013-02-15,104.43713456792216,258.46222374460666,133.6694777268976,123.7472329666826,131.84731430317024
2013-02-19,105.20333504401668,260.2484071588588,134.6709236501896,124.61457196191763,132.83545352629352
2013-02-20,103.89837836278039,256.09550559487946,133.00667600130112,122.59095689777408,131.17988287250444
2013-02-21,103.24350092717471,253.72880447962228,132.19803204444042,121.59548462127086,130.38243834385705
